--time 1
--epoch 500
total images: 8189
epoch: 462, gen loss: 2.457460403442383, disc loss: 0.6691043376922607, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 462, gen loss: 4.060286045074463, disc loss: 0.7302745580673218, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 463, gen loss: 4.159099578857422, disc loss: 0.6883867979049683, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 463, gen loss: 4.4387359619140625, disc loss: 0.7192877531051636, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 464, gen loss: 3.649671792984009, disc loss: 0.7128455638885498, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 464, gen loss: 4.282556056976318, disc loss: 0.7379088401794434, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 465, gen loss: 4.331912040710449, disc loss: 0.6460286378860474, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 465, gen loss: 4.430936336517334, disc loss: 0.6962161660194397, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 466, gen loss: 1.4273935556411743, disc loss: 1.1735200881958008, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 466, gen loss: 4.1532301902771, disc loss: 0.7174776196479797, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 467, gen loss: 2.9750916957855225, disc loss: 0.7452185153961182, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 467, gen loss: 4.436061859130859, disc loss: 0.7297488451004028, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 468, gen loss: 3.9693005084991455, disc loss: 0.6328288912773132, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 468, gen loss: 4.187783718109131, disc loss: 0.7247567772865295, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 469, gen loss: 3.6174168586730957, disc loss: 0.8166733980178833, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 469, gen loss: 4.165773868560791, disc loss: 0.7159276604652405, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 470, gen loss: 4.575323581695557, disc loss: 0.4172292947769165, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 470, gen loss: 4.138309955596924, disc loss: 0.7082695364952087, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 471, gen loss: 3.5737595558166504, disc loss: 0.7153252363204956, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 471, gen loss: 4.385437488555908, disc loss: 0.7036218643188477, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 472, gen loss: 3.913937568664551, disc loss: 0.7455511093139648, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 472, gen loss: 4.383922100067139, disc loss: 0.7040442228317261, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 473, gen loss: 4.5379743576049805, disc loss: 0.6543954610824585, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 473, gen loss: 4.279898643493652, disc loss: 0.7432957291603088, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 474, gen loss: 3.0834434032440186, disc loss: 0.708416759967804, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 474, gen loss: 4.3545050621032715, disc loss: 0.7066919207572937, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 475, gen loss: 3.9369735717773438, disc loss: 0.8707822561264038, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 475, gen loss: 4.332697868347168, disc loss: 0.7090895771980286, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 476, gen loss: 3.909428834915161, disc loss: 0.5635679960250854, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 476, gen loss: 4.282026290893555, disc loss: 0.6927192807197571, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 477, gen loss: 5.030796051025391, disc loss: 0.713428258895874, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 477, gen loss: 4.524259567260742, disc loss: 0.6925699710845947, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 478, gen loss: 3.786769390106201, disc loss: 0.7433760762214661, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 478, gen loss: 4.525213718414307, disc loss: 0.6643788814544678, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 479, gen loss: 4.007750988006592, disc loss: 0.5608158707618713, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 479, gen loss: 4.5332770347595215, disc loss: 0.6955627799034119, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 480, gen loss: 5.0569562911987305, disc loss: 0.7998089790344238, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 480, gen loss: 4.282186508178711, disc loss: 0.7273021936416626, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 481, gen loss: 4.76917839050293, disc loss: 0.5962632894515991, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 481, gen loss: 4.184135913848877, disc loss: 0.718899667263031, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 482, gen loss: 4.945734024047852, disc loss: 0.7296203374862671, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 482, gen loss: 4.585183143615723, disc loss: 0.668604850769043, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 483, gen loss: 4.629419326782227, disc loss: 0.6080920100212097, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 483, gen loss: 4.749757289886475, disc loss: 0.6443896889686584, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 484, gen loss: 3.8781449794769287, disc loss: 0.6507349610328674, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 484, gen loss: 4.717677116394043, disc loss: 0.6781410574913025, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 485, gen loss: 3.224324941635132, disc loss: 0.570829451084137, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 485, gen loss: 4.413540840148926, disc loss: 0.7301050424575806, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 486, gen loss: 4.883188247680664, disc loss: 0.6211706399917603, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 486, gen loss: 4.4496169090271, disc loss: 0.7095836400985718, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 487, gen loss: 4.7126030921936035, disc loss: 0.7840978503227234, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 487, gen loss: 4.422576427459717, disc loss: 0.7027007937431335, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 488, gen loss: 3.5153861045837402, disc loss: 0.5766056180000305, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 488, gen loss: 4.398579120635986, disc loss: 0.6657260656356812, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 489, gen loss: 5.159890174865723, disc loss: 0.6773183941841125, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 489, gen loss: 4.5207319259643555, disc loss: 0.6770815849304199, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 490, gen loss: 3.7363789081573486, disc loss: 0.6151759624481201, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 490, gen loss: 4.277284622192383, disc loss: 0.707503080368042, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 491, gen loss: 4.66905403137207, disc loss: 0.5389791131019592, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 491, gen loss: 4.3915815353393555, disc loss: 0.7283099293708801, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 492, gen loss: 3.045938730239868, disc loss: 0.6432263255119324, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 492, gen loss: 4.4414472579956055, disc loss: 0.7247627973556519, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 493, gen loss: 5.070560932159424, disc loss: 0.6807794570922852, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 493, gen loss: 4.401744365692139, disc loss: 0.6970183849334717, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 494, gen loss: 4.323782920837402, disc loss: 0.644524335861206, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 494, gen loss: 4.183148384094238, disc loss: 0.7181448340415955, grad penalty: 0, real loss: 0, fake loss: 0
